"guide","point_est","gene_name","lower_ci","upper_ci","p_onetail","p_twotail","fdr"
"Jmjd6_2",1.0141773006294,"Jmjd6",0.848881419946144,1.22488334603279,0.4,0.8,0.841192411924119
"Jmjd6_3",0.747387203134545,"Jmjd6",0.622691614706957,0.936791917449516,0,0,0
"Jmjd8_1",0.924773282742959,"Jmjd8",0.740964853003701,1.09252091678483,0.3,0.6,0.732075471698113
"Jmjd8_2",1.03651074551244,"Jmjd8",0.716355599258867,1.28936175188428,0.3,0.6,0.732075471698113
"Jmjd8_3",0.9151618872044,"Jmjd8",0.723951281392767,1.08568363074132,0.3,0.6,0.732075471698113
"Kat2b_1",0.954156219572096,"Kat2b",0.823422994404269,1.10070366057518,0.4,0.8,0.841192411924119
"Kat2b_2",1.07549721025567,"Kat2b",0.75141115174055,1.48224526866858,0.3,0.6,0.732075471698113
"Kat2b_3",0.869571109930302,"Kat2b",0.683976886812456,1.43277393769365,0.2,0.4,0.587878787878788
"Kat5_1",1.11960948576149,"Kat5",0.952431704836181,1.41008366162356,0.2,0.4,0.587878787878788
"Kat5_2",0.815761730629166,"Kat5",0.633113064736248,1.21785750722033,0.1,0.2,0.389949748743719
"Kat5_3",0.656002730823973,"Kat5",0.560466895516131,0.801292890387068,0,0,0
"Kat6a_1",0.743943766711769,"Kat6a",0.599082023809703,0.850321604676055,0,0,0
"Kat6a_2",0.817410381092024,"Kat6a",0.708754510343157,0.916737558345034,0,0,0
"Kat6a_3",0.610782366420013,"Kat6a",0.496269374996975,0.723183086192342,0,0,0
"Kat7_1",2.20754123324663,"Kat7",1.95517121213293,2.40745343215286,0,0,0
"Kat7_2",1.47370007214387,"Kat7",1.22210255329178,2.13133682893022,0,0,0
"Kat7_3",1.79649194314816,"Kat7",1.50229397666036,2.38629249319852,0,0,0
"Kdm1a_1",0.753526448394497,"Kdm1a",0.701022358576891,0.831473016665217,0,0,0
"Kdm1a_2",0.774216210458117,"Kdm1a",0.565690570499239,1.08292976055977,0.1,0.2,0.389949748743719
"Kdm1a_3",0.631400027159021,"Kdm1a",0.5551331086266,0.787480268589793,0,0,0
"Kdm2a_1",0.824090185434566,"Kdm2a",0.655180897470159,0.985642142021098,0,0,0
"Kdm2a_2",0.721332170330391,"Kdm2a",0.622490453507549,0.826672882961476,0,0,0
"Kdm2a_3",0.662934864177831,"Kdm2a",0.557818563259215,0.824305690998354,0,0,0
"Kdm3b_1",1.12022035313018,"Kdm3b",0.924825965229135,1.27282849770607,0.1,0.2,0.389949748743719
"Kdm3b_2",1.14465399266648,"Kdm3b",0.962251928263217,1.34706460542921,0.2,0.4,0.587878787878788
"Kdm3b_3",1.13364634246573,"Kdm3b",1.0171252295145,1.29867485993626,0,0,0
"Kdm5c_1",1.69725759192491,"Kdm5c",1.25151076642039,2.14799880212932,0,0,0
"Kdm5c_2",0.881991092439663,"Kdm5c",0.767219083242036,1.14351481198992,0.2,0.4,0.587878787878788
"Kdm5c_3",1.31906015381483,"Kdm5c",1.13556818862756,1.57597658165492,0,0,0
"Kdm6a_1",1.26981544828112,"Kdm6a",0.967409792554745,1.48947538582907,0.1,0.2,0.389949748743719
"Kdm6a_2",0.961708289204449,"Kdm6a",0.77780784724589,1.18929911287138,0.4,0.8,0.841192411924119
"Kdm6a_3",0.97971404248713,"Kdm6a",0.857381234604287,1.14526105036578,0.4,0.8,0.841192411924119
"Kdm6b_1",0.920595427645724,"Kdm6b",0.842566582562052,0.998362551945864,0.1,0.2,0.389949748743719
"Kdm6b_2",0.864129290281163,"Kdm6b",0.751018926524673,0.922490463875487,0,0,0
"Kdm6b_3",0.876394930693499,"Kdm6b",0.677972428148371,1.12471031893524,0.1,0.2,0.389949748743719
"Kif3a_1",1.0672240873289,"Kif3a",0.96628191055813,1.1751453301753,0.2,0.4,0.587878787878788
"Kif3a_2",1.49030772097503,"Kif3a",1.23158814833635,1.76539685194082,0,0,0
"Kif3a_3",1.39121364404853,"Kif3a",1.17465815661966,1.55519093025027,0,0,0
"Kmt2a_1",2.65546601355445,"Kmt2a",2.46020874545288,3.00374406886048,0,0,0
"Kmt2a_2",1.14380423128691,"Kmt2a",0.918280172809004,1.33883660248001,0.3,0.6,0.732075471698113
"Kmt2a_3",1.37247190316652,"Kmt2a",1.05241471418012,1.56290020903375,0,0,0
"Kmt2b_1",1.05364980175541,"Kmt2b",0.865412167454711,1.3476537964125,0.4,0.8,0.841192411924119
"Kmt2b_2",0.942676126822941,"Kmt2b",0.864251410162359,1.07215890350479,0.1,0.2,0.389949748743719
"Kmt2b_3",0.774105094381737,"Kmt2b",0.670716011632799,0.939460545903317,0,0,0
"Kmt2c_1",1.0265755030269,"Kmt2c",0.83207752093131,1.24665839296073,0.4,0.8,0.841192411924119
"Kmt2c_2",0.978575814436351,"Kmt2c",0.836183965918608,1.18730159292757,0.3,0.6,0.732075471698113
"Kmt2c_3",0.73391824628808,"Kmt2c",0.565969803539294,0.947577722002043,0,0,0
"Kmt2d_1",1.85874200494751,"Kmt2d",1.28678921261826,2.20435277143809,0,0,0
"Kmt2d_2",2.09926360988787,"Kmt2d",1.60596575238075,2.67036498720628,0,0,0
"Kmt2d_3",1.76453763971883,"Kmt2d",1.52225291828568,1.9704436538366,0,0,0
"Kmt2e_1",1.19946110317111,"Kmt2e",0.843213425225181,1.73546964338424,0.2,0.4,0.587878787878788
"Kmt2e_2",1.37963288414229,"Kmt2e",1.24106175511987,1.4824080764885,0,0,0
"Kmt2e_3",1.54891844080621,"Kmt2e",1.26434301646012,1.71450577664682,0,0,0
"Lbr_1",1.3191368655846,"Lbr",1.14390366581584,1.44281931686304,0,0,0
"Lbr_2",1.32417538494486,"Lbr",1.0468165622968,1.60544169291024,0,0,0
"Lbr_3",1.25214376110638,"Lbr",1.07284923001296,1.52739275942072,0,0,0
"Lmna_1",1.00828675307727,"Lmna",0.80544208108077,1.160545272339,0.5,1,1
"Lmna_2",1.18434147622278,"Lmna",0.941079110694911,1.33283934183662,0.1,0.2,0.389949748743719
"Lmna_3",1.17708156673456,"Lmna",0.907732084546337,1.56725613401428,0.2,0.4,0.587878787878788
"Mapk3_1",0.887348759830408,"Mapk3",0.71113141195365,1.01297219437389,0.3,0.6,0.732075471698113
"Mapk3_2",0.935361207452726,"Mapk3",0.800807350512848,1.03337111392043,0.2,0.4,0.587878787878788
"Mapk3_3",0.772770363866235,"Mapk3",0.599708984973998,0.951488339891364,0,0,0
"Mau2_1",0.671124044232561,"Mau2",0.535742913975409,0.854522128488673,0,0,0
"Mau2_2",0.822077201926895,"Mau2",0.694258860706478,0.9887120674244,0.1,0.2,0.389949748743719
"Mau2_3",0.764676217121042,"Mau2",0.565358939510329,0.917772178505337,0,0,0
"Mbd2_1",0.774091749193204,"Mbd2",0.6730098436731,0.93771399848833,0,0,0
"Mbd2_2",0.789799387628051,"Mbd2",0.715476222438522,0.956242038482032,0,0,0
"Mbd2_3",0.680860680125138,"Mbd2",0.571826927772997,0.881659497830945,0,0,0
"Mbd3_1",1.54173124111989,"Mbd3",1.23057293181204,2.00261510211398,0,0,0
"Mbd3_2",1.2935905831505,"Mbd3",0.96601083179481,1.86314777736914,0.1,0.2,0.389949748743719
"Mbd3_3",1.18737382314846,"Mbd3",1.03916147520097,1.4422793723859,0,0,0
"Mbd6_1",0.936785824376467,"Mbd6",0.827670772605049,1.01590156611994,0.2,0.4,0.587878787878788
"Mbd6_2",1.04968508389167,"Mbd6",0.875886077539511,1.15889508727584,0.3,0.6,0.732075471698113
"Mbd6_3",1.17908341020329,"Mbd6",0.960727193500828,1.42836341581573,0.1,0.2,0.389949748743719
"Mcrs1_1",0.717011005988025,"Mcrs1",0.468998170344484,0.82948697446871,0,0,0
"Mcrs1_2",0.896127809332517,"Mcrs1",0.729467039795804,1.22285596945093,0.2,0.4,0.587878787878788
"Mcrs1_3",0.80825661063487,"Mcrs1",0.577891083885803,1.01205032267315,0.1,0.2,0.389949748743719
"Meaf6_1",3.86455013655735,"Meaf6",3.4693686717863,4.62399110168952,0,0,0
"Meaf6_2",3.13760030288112,"Meaf6",2.50340054797337,3.6721171568119,0,0,0
"Meaf6_3",6.12177943420892,"Meaf6",4.92273587793581,7.34497288484896,0,0,0
"Mecom_1",0.961126529389441,"Mecom",0.818058375800842,1.19328579748305,0.4,0.8,0.841192411924119
"Mecom_2",0.700728393013999,"Mecom",0.593838119985276,0.869161071942913,0,0,0
"Mecom_3",0.696362851273721,"Mecom",0.609869131310765,0.79359524367382,0,0,0
"Men1_1",29.552009969137,"Men1",26.1585524413931,33.4920517043411,0,0,0
"Men1_2",26.6016359231989,"Men1",22.0908856046016,30.8950341148241,0,0,0
"Men1_3",27.9397587383064,"Men1",21.3989304117526,33.1943788931656,0,0,0
"Mgea5_1",0.606659022515126,"Mgea5",0.528108105812706,0.726261722691522,0,0,0
"Mgea5_2",0.734511152224276,"Mgea5",0.618533737210604,0.811405724697289,0,0,0
"Mgea5_3",0.786825060204698,"Mgea5",0.590014912467174,1.1040486622722,0.2,0.4,0.587878787878788
"Mllt10_1",2.52874116487993,"Mllt10",1.98274088933256,2.99126053148473,0,0,0
"Mllt10_2",1.93764662615476,"Mllt10",1.40401407808579,2.94909618926398,0,0,0
"Mllt10_3",1.89657331342511,"Mllt10",1.66809901511943,2.1286332636757,0,0,0
"Mllt6_1",1.26367693847223,"Mllt6",1.08414934456196,1.46546544306508,0,0,0
"Mllt6_2",1.06443222065239,"Mllt6",0.940755347673273,1.2870258346374,0.3,0.6,0.732075471698113
"Mllt6_3",1.4367163023561,"Mllt6",1.13617467836283,1.89217093858924,0,0,0
"Morf4l1_1",1.13146240959614,"Morf4l1",1.05586063609906,1.29478763582448,0,0,0
"Morf4l1_2",1.11515136294659,"Morf4l1",0.981826091569212,1.38092787827709,0.2,0.4,0.587878787878788
"Morf4l1_3",1.09160743785416,"Morf4l1",0.965359880243138,1.21615181294257,0.1,0.2,0.389949748743719
"Morf4l2_1",0.883151790920105,"Morf4l2",0.783747147879534,0.992139533093262,0.1,0.2,0.389949748743719
"Morf4l2_2",0.872023957008934,"Morf4l2",0.743304604180528,1.04771417600508,0.2,0.4,0.587878787878788
"Morf4l2_3",0.946521996162624,"Morf4l2",0.84338660411757,1.08860499587084,0.3,0.6,0.732075471698113
"Mphosph8_1",1.00238140486073,"Mphosph8",0.886930670048234,1.18342113876187,0.4,0.8,0.841192411924119
"Mphosph8_2",0.92415885511173,"Mphosph8",0.817633677669588,1.07740485903746,0.2,0.4,0.587878787878788
"Mphosph8_3",0.999190600864267,"Mphosph8",0.825571273162764,1.13320732423932,0.4,0.8,0.841192411924119
"Msi2_1",0.869125026253849,"Msi2",0.673044526430051,1.11193432512921,0.1,0.2,0.389949748743719
"Msi2_2",0.811419543268496,"Msi2",0.718106690690914,0.946656395810651,0,0,0
"Msi2_3",0.88158059608215,"Msi2",0.788405293994555,1.03210210669694,0.2,0.4,0.587878787878788
"MSL3_1",0.98348274969156,"Msl3",0.852701466267656,1.14642831827862,0.4,0.8,0.841192411924119
"MSL3_2",1.04174860836162,"Msl3",0.896665649597587,1.20451285535885,0.3,0.6,0.732075471698113
"MSL3_3",1.0216754779092,"Msl3",0.894830523946799,1.15868619815879,0.4,0.8,0.841192411924119
"MTA1_1",0.927695978052602,"Mta1",0.755704625698482,1.0887650893902,0.3,0.6,0.732075471698113
"MTA1_2",1.16598673920224,"Mta1",0.947058568530976,1.46566042892466,0.2,0.4,0.587878787878788
"MTA1_3",1.03650158370377,"Mta1",0.837566032350302,1.23403916115564,0.3,0.6,0.732075471698113
"Mta2_1",1.07906774035991,"Mta2",0.97671637139167,1.24741844382202,0.3,0.6,0.732075471698113
"Mta2_2",0.782179073424023,"Mta2",0.703727131602444,0.882582816538237,0,0,0
"Mta2_3",1.0526007081241,"Mta2",0.863347304217465,1.31751021210121,0.3,0.6,0.732075471698113
"Mta3_1",0.907355873884234,"Mta3",0.789284944593656,1.06801686675942,0.1,0.2,0.389949748743719
"Mta3_2",1.09939449483729,"Mta3",0.955071944620448,1.29476213100941,0.3,0.6,0.732075471698113
"Mta3_3",0.836216286560368,"Mta3",0.719176245956202,0.970045906220529,0,0,0
"Mtf2_1",0.998517298776463,"Mtf2",0.825339304263083,1.22481855824018,0.4,0.8,0.841192411924119
"Mtf2_2",1.23650685675287,"Mtf2",0.994946806142576,1.60580855262303,0.1,0.2,0.389949748743719
"Mtf2_3",0.951126976417783,"Mtf2",0.863321426295095,1.04195527071807,0.3,0.6,0.732075471698113
"Ncoa1_1",0.990392774762964,"Ncoa1",0.867400817218065,1.0697049172194,0.4,0.8,0.841192411924119
"Ncoa1_2",0.794242115301037,"Ncoa1",0.636597606919912,0.98184828081341,0,0,0
"Ncoa1_3",0.812494127900298,"Ncoa1",0.719968034732751,0.972113517396413,0.1,0.2,0.389949748743719
"Ncoa2_1",0.705973060419004,"Ncoa2",0.631337576538749,0.777010718563541,0,0,0
"Ncoa2_2",1.04991239742625,"Ncoa2",0.662364544325682,1.36941043133235,0.4,0.8,0.841192411924119
"Ncoa2_3",0.757752191726435,"Ncoa2",0.605916130866498,0.944743144260062,0,0,0
"Ncoa4_1",1.03133158510687,"Ncoa4",0.911372739696145,1.27799739372985,0.3,0.6,0.732075471698113
"Ncoa4_2",1.02321634089615,"Ncoa4",0.87209435352071,1.16725302129797,0.4,0.8,0.841192411924119
"Ncoa4_3",0.894080137529925,"Ncoa4",0.657370356331462,1.14153406606609,0.3,0.6,0.732075471698113
"Ncoa6_1",1.54610091720072,"Ncoa6",1.18635247817667,1.85814397626822,0,0,0
"Ncoa6_2",1.71079625841847,"Ncoa6",1.35505596082914,2.19813492179985,0,0,0
"Ncoa6_3",1.17012453744298,"Ncoa6",1.07129927555984,1.26261218590388,0,0,0
"Ncor1_1",1.02588095248046,"Ncor1",0.896474366936509,1.29708052162172,0.4,0.8,0.841192411924119
"Ncor1_2",0.820323590348057,"Ncor1",0.725085523306336,1.0357787860939,0.1,0.2,0.389949748743719
"Ncor1_3",0.930500272331927,"Ncor1",0.804097690782472,1.07127789587651,0.2,0.4,0.587878787878788
"Nipbl_1",0.789998422867182,"Nipbl",0.551572842161883,1.5554932559167,0.1,0.2,0.389949748743719
"Nipbl_2",0.793514436157536,"Nipbl",0.67306282312305,0.985097180333157,0.1,0.2,0.389949748743719
"Nipbl_3",1.15606435326377,"Nipbl",0.596626446126554,1.8321546255618,0.5,1,1
"Nsd1_1",0.635079427965341,"Nsd1",0.482625834283812,0.821413165994373,0,0,0
"Nsd1_2",0.581092170613004,"Nsd1",0.350065277241029,0.734358643663431,0,0,0
"Nsd1_3",1.1899756932753,"Nsd1",0.881698417074795,1.51208637351959,0.3,0.6,0.732075471698113
"Otud5_1",0.670827702460131,"Otud5",0.588805102648714,0.736231686210648,0,0,0
"Otud5_2",0.793119047042576,"Otud5",0.624914001047355,0.946231055181076,0,0,0
"Otud5_3",1.41519078078966,"Otud5",1.28535484914733,1.6693830578893,0,0,0
"Pbrm1_1",1.11300131100681,"Pbrm1",0.947876072909794,1.28384915903921,0.1,0.2,0.389949748743719
"Pbrm1_2",1.06191382510564,"Pbrm1",0.88730834001828,1.32916338994299,0.4,0.8,0.841192411924119
"Pbrm1_3",1.24904924960629,"Pbrm1",0.961983880371122,1.47848089837634,0.1,0.2,0.389949748743719
"Pcgf2_1",0.988397754139444,"Pcgf2",0.886733479147833,1.1344876011775,0.4,0.8,0.841192411924119
"Pcgf2_2",1.07309030563165,"Pcgf2",0.915480545362687,1.20594796504707,0.2,0.4,0.587878787878788
"Pcgf2_3",1.02066332033934,"Pcgf2",0.922609834162597,1.12643601302463,0.4,0.8,0.841192411924119
"Pcna_1",0.939040316400846,"Pcna",0.757802796235702,1.14275581649215,0.4,0.8,0.841192411924119
"Pcna_2",1.00197450593525,"Pcna",0.708653065211831,1.23369927929314,0.5,1,1
"Pcna_3",0.84816372752331,"Pcna",0.640821357963701,1.06010503200348,0.1,0.2,0.389949748743719
"Pds5a_1",0.712296530771697,"Pds5a",0.511253003197769,1.02884007745807,0.1,0.2,0.389949748743719
"Pds5a_2",0.735496120493123,"Pds5a",0.545277002885768,0.910879615384127,0,0,0
"Pds5a_3",0.904848135197424,"Pds5a",0.824028253699639,1.04243010300288,0.1,0.2,0.389949748743719
"Phc1_1",1.16612359567168,"Phc1",0.9781671805941,1.38159767656337,0.3,0.6,0.732075471698113
"Phc1_2",0.885792630745563,"Phc1",0.669147703213627,1.05004359527345,0.1,0.2,0.389949748743719
"Phc1_3",0.910236823180363,"Phc1",0.736611418778787,1.09056416446933,0.2,0.4,0.587878787878788
"Phc2_1",1.03000898590315,"Phc2",0.881306092569097,1.15985088605965,0.3,0.6,0.732075471698113
"Phc2_2",1.03383680663473,"Phc2",0.862400627127858,1.41813773729884,0.5,1,1
"Phc2_3",1.01087734007373,"Phc2",0.753524723161397,1.33203088555088,0.4,0.8,0.841192411924119
"Phc3_1",0.861802949964577,"Phc3",0.761971620151633,0.948608961546881,0,0,0
"Phc3_2",1.32106590034012,"Phc3",1.16320312620567,1.51226032363629,0,0,0
"Phc3_3",0.947931695841546,"Phc3",0.817657355243341,1.07531093815786,0.4,0.8,0.841192411924119
"Phf1_1",0.977781732961395,"Phf1",0.895731444851543,1.08578878033561,0.3,0.6,0.732075471698113
"Phf1_2",1.03471600904332,"Phf1",0.886983012908785,1.16223335888624,0.4,0.8,0.841192411924119
"Phf1_3",0.981700828015751,"Phf1",0.774438695787368,1.31619660756923,0.4,0.8,0.841192411924119
"Phf10_1",1.25819604441833,"Phf10",1.02410050081007,1.58776659207149,0,0,0
"Phf10_2",0.869538080514742,"Phf10",0.678477064038403,1.11429187770849,0.2,0.4,0.587878787878788
"Phf10_3",1.45849212460672,"Phf10",1.31065193633302,1.66208318331274,0,0,0
"Phf12_1",0.856142313853593,"Phf12",0.75763889252579,1.000775357118,0.1,0.2,0.389949748743719
"Phf12_2",0.860103106659704,"Phf12",0.666812649606563,1.03606391252154,0.1,0.2,0.389949748743719
"Phf12_3",0.727168423886455,"Phf12",0.622946585264501,0.846372842442515,0,0,0
"PHF14_1",1.19572164473812,"Phf14",0.955363412652525,1.42433792585429,0.2,0.4,0.587878787878788
"PHF14_2",1.00084413176111,"Phf14",0.739097766487553,1.24183271413208,0.3,0.6,0.732075471698113
"PHF14_3",0.884621979343507,"Phf14",0.735868334237061,1.04005547177957,0.2,0.4,0.587878787878788
"Phf2_1",0.944449539609329,"Phf2",0.719462587960956,1.31480026307584,0.3,0.6,0.732075471698113
"Phf2_2",0.913377814252089,"Phf2",0.798460515486029,1.05023062138606,0.1,0.2,0.389949748743719
"Phf2_3",0.787316732818554,"Phf2",0.675591123269265,0.913058332723739,0,0,0
"Phf21a_1",0.832236812909139,"Phf21a",0.656549807025985,1.02321896210836,0.1,0.2,0.389949748743719
"Phf21a_2",0.987719919323569,"Phf21a",0.776439481966202,1.23422083263731,0.5,1,1
"Phf21a_3",1.03796666023704,"Phf21a",0.867079184742029,1.15133714114805,0.3,0.6,0.732075471698113
"Phf23_1",0.827807253100388,"Phf23",0.574975888880698,1.11392980740774,0.1,0.2,0.389949748743719
"Phf23_2",0.908995196917612,"Phf23",0.772398581270288,1.08078160478027,0.2,0.4,0.587878787878788
"Phf23_3",0.702797080422178,"Phf23",0.601309294723992,0.767061773190864,0,0,0
"PHF24_1",1.16084563885197,"Phf24",1.02247052002134,1.35280949666491,0,0,0
"PHF24_2",1.00104450285698,"Phf24",0.751137423892061,1.40909853788154,0.4,0.8,0.841192411924119
"PHF24_3",0.980357709771235,"Phf24",0.827609843606736,1.17532870043426,0.4,0.8,0.841192411924119
"Phf3_1",1.76087715134331,"Phf3",1.39016204498256,1.96975724809034,0,0,0
"Phf3_2",1.29230648982838,"Phf3",0.981718488598224,1.51466092445588,0.2,0.4,0.587878787878788
"Phf3_3",1.37191260166669,"Phf3",1.17951294154403,1.54514249216433,0,0,0
"Phip_1",1.12187284713407,"Phip",0.934576002061697,1.34722054017184,0.2,0.4,0.587878787878788
"Phip_2",1.03534712936786,"Phip",0.906065433800897,1.23555567661083,0.4,0.8,0.841192411924119
"Phip_3",1.1016947608993,"Phip",0.97747669080303,1.24744818810911,0.2,0.4,0.587878787878788
"Phrf1_1",1.09841002130833,"Phrf1",0.918927344580162,1.60409345384914,0.4,0.8,0.841192411924119
"Phrf1_2",1.14184168277018,"Phrf1",0.949355124446659,1.38936954931498,0.2,0.4,0.587878787878788
"Phrf1_3",0.993234282497309,"Phrf1",0.898984953929121,1.10399910124182,0.4,0.8,0.841192411924119
"Pogz_1",0.832766459653416,"Pogz",0.643993056763894,1.01378793697918,0.2,0.4,0.587878787878788
"Pogz_2",1.04327006342018,"Pogz",0.647377906293598,1.89597158443259,0.4,0.8,0.841192411924119
"Pogz_3",1.01634566127225,"Pogz",0.668369427931848,1.28371942648758,0.3,0.6,0.732075471698113
"Pole3_1",0.941038281074327,"Pole3",0.729214440059212,1.22333951267585,0.3,0.6,0.732075471698113
"Pole3_2",0.78065969712291,"Pole3",0.679464526299143,0.885692273934677,0,0,0
"Pole3_3",0.900510299062222,"Pole3",0.727272485652921,1.11670945988824,0.2,0.4,0.587878787878788
"PPP4R3A_1",1.02221627917195,"Ppp4r3a",0.938097332251491,1.12929795022839,0.5,1,1
"PPP4R3A_2",0.904047847899039,"Ppp4r3a",0.856677760373921,0.983290102537394,0.1,0.2,0.389949748743719
"PPP4R3A_3",0.91665442975345,"Ppp4r3a",0.737031464197689,1.02955006360309,0.1,0.2,0.389949748743719
"PPP4R3B_1",1.07962987359902,"Ppp4r3b",0.967553387963798,1.19991515758709,0.1,0.2,0.389949748743719
"PPP4R3B_2",0.976357803792474,"Ppp4r3b",0.875906009799096,1.16980089867558,0.3,0.6,0.732075471698113
"PPP4R3B_3",1.17033615550813,"Ppp4r3b",0.944393843124095,1.47225592767558,0.2,0.4,0.587878787878788
"Prmt1_1",2.72464482576361,"Prmt1",2.29624796658027,3.60543557222878,0,0,0
"Prmt1_2",2.895119163029,"Prmt1",2.43959185642493,3.4739446898052,0,0,0
"Prmt1_3",3.3221411481127,"Prmt1",2.59951418444251,3.97988832166198,0,0,0
"Prmt2_1",1.28213916294909,"Prmt2",1.04550271822138,1.51614205398958,0,0,0
"Prmt2_2",0.859040674078475,"Prmt2",0.701721490316876,1.00405153180157,0.1,0.2,0.389949748743719
"Prmt2_3",0.938467601403225,"Prmt2",0.80915422013314,1.06953538271097,0.2,0.4,0.587878787878788
"Prmt8_1",1.02873267816945,"Prmt8",0.86015557699525,1.33712226897048,0.4,0.8,0.841192411924119
"Prmt8_2",1.12056604327442,"Prmt8",0.848163218659139,1.32897428421299,0.2,0.4,0.587878787878788
"Prmt8_3",1.04698569980239,"Prmt8",0.886249719686464,1.33147754780318,0.4,0.8,0.841192411924119
"Psip1_1",3.964916178981,"Psip1",3.40444789725003,4.79635628706271,0,0,0
"Psip1_2",2.21525483729243,"Psip1",1.69230830727119,2.91393790283047,0,0,0
"Psip1_3",3.15903822749268,"Psip1",2.72778074930085,3.737156276978,0,0,0
"Psma3_1",0.603946444832197,"Psma3",0.465349403779748,0.736387990268548,0,0,0
"Psma3_2",0.789816528486909,"Psma3",0.592313467862901,0.917632952985683,0,0,0
"Psma3_3",0.687758280779277,"Psma3",0.535581404573811,0.811571658987469,0,0,0
"Psmd1_1",0.723222045563033,"Psmd1",0.534119823332573,1.04009994840349,0.1,0.2,0.389949748743719
"Psmd1_2",0.992826226400727,"Psmd1",0.891783157692606,1.11497807255552,0.5,1,1
"Psmd1_3",0.816386951358254,"Psmd1",0.683203937400657,0.950251364333548,0,0,0
"Ptpn11_1",0.661748414889793,"Ptpn11",0.542531916408239,0.775144859110196,0,0,0
"Ptpn11_2",0.559552317829517,"Ptpn11",0.471436197544335,0.636870545974814,0,0,0
"Ptpn11_3",0.791072866001198,"Ptpn11",0.573960848693875,1.05473449495476,0.1,0.2,0.389949748743719
"Ptpn14_1",1.0832424991861,"Ptpn14",0.969901452729441,1.22000013756207,0.2,0.4,0.587878787878788
"Ptpn14_2",1.26287873138331,"Ptpn14",1.08535987699983,1.40432506763282,0,0,0
"Ptpn14_3",1.06605570016402,"Ptpn14",0.865926350221549,1.27528230172366,0.3,0.6,0.732075471698113
"Pwwp2b_1",1.33068349952282,"Pwwp2b",1.12717501490742,1.58917473984538,0,0,0
"Pwwp2b_2",1.03255080308528,"Pwwp2b",0.897976859110363,1.15071414032637,0.4,0.8,0.841192411924119
"Pwwp2b_3",1.1952758713805,"Pwwp2b",1.0315242037041,1.36841157074011,0,0,0
"Rad21_1",1.17802451682306,"Rad21",0.844135940824849,1.41279507201903,0.2,0.4,0.587878787878788
"Rad21_2",0.638980995070699,"Rad21",0.540699422294088,0.764613026112907,0,0,0
"Rad21_3",1.00275640468213,"Rad21",0.70650284692115,1.5241494641539,0.5,1,1
"Rai1_1",0.821294464070403,"Rai1",0.665805531131236,0.984909133865001,0,0,0
"Rai1_2",0.895669672034742,"Rai1",0.775556830719351,1.0330681827571,0.2,0.4,0.587878787878788
"Rai1_3",0.856134861531324,"Rai1",0.713050448149,1.08748408124523,0.1,0.2,0.389949748743719
"Rasa1_1",1.43719535600338,"Rasa1",1.20391777951465,1.65765772888111,0,0,0
"Rasa1_2",1.07737795752784,"Rasa1",0.871095509613151,1.33199717576712,0.2,0.4,0.587878787878788
"Rasa1_3",1.22412369339209,"Rasa1",1.02422576299895,1.45065785387421,0,0,0
"Rb1_1",2.9075297033971,"Rb1",2.22957845504942,3.31854247211697,0,0,0
"Rb1_2",4.30282110647733,"Rb1",3.56545351334095,5.4363030607924,0,0,0
"Rb1_3",3.68945290840828,"Rb1",3.18803966656829,3.96467333415151,0,0,0
"Rbbp4_1",1.01619669664072,"Rbbp4",0.777532607219962,1.34417701222095,0.5,1,1
"Rbbp4_2",1.06854489423746,"Rbbp4",0.94399735799143,1.22158403263521,0.3,0.6,0.732075471698113
"Rbbp4_3",0.759150760125612,"Rbbp4",0.558877302380268,0.963840852381743,0.1,0.2,0.389949748743719
"Rbbp5_1",0.956548496148988,"Rbbp5",0.891437701671424,1.03583889319043,0.3,0.6,0.732075471698113
"Rbbp5_2",1.19571023503656,"Rbbp5",1.08079595202402,1.36119394442165,0,0,0
"Rbbp5_3",1.01469711249829,"Rbbp5",0.80475219479011,1.22638534431707,0.3,0.6,0.732075471698113
"Rbbp7_1",1.11366116090701,"Rbbp7",0.883460161411715,1.45547209186503,0.5,1,1
"Rbbp7_2",0.764388981556152,"Rbbp7",0.657977627347545,0.903357156456563,0,0,0
"Rbbp7_3",0.758108933581623,"Rbbp7",0.662523212991229,0.873272615005024,0,0,0
"Rbm10_1",1.67080101970804,"Rbm10",1.46687671617992,1.9147127918481,0,0,0
"Rbm10_2",1.37033298685011,"Rbm10",1.25848016065353,1.54937571138654,0,0,0
"Rbm10_3",0.991010236179443,"Rbm10",0.840204951934721,1.19583001847394,0.3,0.6,0.732075471698113
"Rere_1",0.965294800982516,"Rere",0.892776357399921,1.16459255896947,0.3,0.6,0.732075471698113
"Rere_2",0.933802536396924,"Rere",0.748281858710856,1.15619251178339,0.2,0.4,0.587878787878788
"Rere_3",1.02125005049381,"Rere",0.897414900573788,1.17545988020911,0.3,0.6,0.732075471698113
"Ring1_1",0.980122388699924,"Ring1",0.835198035581119,1.08433317533428,0.4,0.8,0.841192411924119
"Ring1_2",1.04617594298992,"Ring1",0.95668708209841,1.14138752550516,0.3,0.6,0.732075471698113
"Ring1_3",1.21253954773845,"Ring1",1.03268345867037,1.3842627629287,0,0,0
"Rnf2_1",1.27261645620254,"Rnf2",1.05619299798332,1.5134660581896,0,0,0
"Rnf2_2",1.3075557329483,"Rnf2",0.926541730536664,1.51015519398609,0.1,0.2,0.389949748743719
