"guide","point_est","gene_name","lower_ci","upper_ci","p_onetail","p_twotail","fdr"
"Rtf1_1",0.68535328422692,"Rtf1",0.589186627083788,0.788274463965552,0,0,0
"Rtf1_2",0.711229337811151,"Rtf1",0.619590343524098,0.810800333287569,0,0,0
"Rtf1_3",0.813181495595759,"Rtf1",0.68155709496377,0.943472022323038,0,0,0
"Ruvbl1_1",0.645619331085325,"Ruvbl1",0.581105059919921,0.70447643910902,0,0,0
"Ruvbl1_2",0.756260192060803,"Ruvbl1",0.642353501122373,0.885183535191047,0,0,0
"Ruvbl1_3",0.75355643203572,"Ruvbl1",0.64814331360046,0.795150091458947,0,0,0
"Ruvbl2_1",0.680507239638334,"Ruvbl2",0.582933906189468,0.776179827506404,0,0,0
"Ruvbl2_2",0.850481333898137,"Ruvbl2",0.758579937864186,0.93923943219732,0,0,0
"Ruvbl2_3",0.66719865089391,"Ruvbl2",0.509488581881788,0.804239008029074,0,0,0
"Scmh1_1",1.2049527470562,"Scmh1",1.01701735940093,1.49104975665454,0,0,0
"Scmh1_2",1.01549528276297,"Scmh1",0.865711120742859,1.11402403121635,0.4,0.8,0.841192411924119
"Scmh1_3",1.11982255649462,"Scmh1",0.97434795090101,1.31507924053537,0.1,0.2,0.33448275862069
"Set_1",0.836218178764398,"Set",0.761552098781918,0.889738579141359,0,0,0
"Set_2",0.788539510670546,"Set",0.696733102580747,0.928100565140223,0,0,0
"Set_3",1.03432918728615,"Set",0.973521542616,1.13559883353435,0.3,0.6,0.706525037936267
"Setd1a_1",1.00147132013503,"Setd1a",0.849446189362027,1.29361319792003,0.5,1,1
"Setd1a_2",0.998778869329022,"Setd1a",0.839045226032818,1.10144832747653,0.4,0.8,0.841192411924119
"Setd1a_3",0.946949726931595,"Setd1a",0.794481633456439,1.0823796236772,0.3,0.6,0.706525037936267
"Setd2_1",5.22040504124746,"Setd2",4.53442034298912,6.37552424126273,0,0,0
"Setd2_3",2.90093517586272,"Setd2",2.10526447970222,3.83181703806918,0,0,0
"Setd3_1",0.782521028247945,"Setd3",0.694352254003721,0.8481352244896,0,0,0
"Setd3_2",0.804676184271384,"Setd3",0.741779662916756,0.876897205808429,0,0,0
"Setd3_3",0.98429004522922,"Setd3",0.818939188604677,1.15650923229888,0.5,1,1
"Setd5_1",1.00746836814312,"Setd5",0.9112551158634,1.09814241084383,0.4,0.8,0.841192411924119
"Setd5_2",1.01508991042856,"Setd5",0.911450816168472,1.10893599890101,0.5,1,1
"Setd5_3",1.09756389471217,"Setd5",1.01481161842515,1.17264108483017,0,0,0
"Setd7_1",0.953354039001792,"Setd7",0.831359505914177,1.02660106559026,0.2,0.4,0.55133214920071
"Setd7_2",1.00767781066985,"Setd7",0.913136047548772,1.11243572499494,0.5,1,1
"Setd7_3",1.06751167885268,"Setd7",0.900958211059128,1.23190567538873,0.3,0.6,0.706525037936267
"sgNeo1",0.980351885145882,"sgNeo1",0.84090068762605,1.13950408824665,0.3,0.6,0.706525037936267
"sgNeo2",0.880844036553752,"sgNeo2",0.751016640435492,0.99891991517232,0.1,0.2,0.33448275862069
"sgNeo3",0.782524336065758,"sgNeo3",0.710012401657454,0.867833837748206,0,0,0
"sgNT1",1.07098893580367,"sgNT1",0.940563352073191,1.20107161290646,0.2,0.4,0.55133214920071
"sgNT2",0.931563945200351,"sgNT2",0.870144325372702,1.01927765125361,0.2,0.4,0.55133214920071
"sgNT3",1.11447104095271,"sgNT3",0.994454930109232,1.22311965203008,0.1,0.2,0.33448275862069
"sgNT4",1.01721451281905,"sgNT4",0.959387720948331,1.07601619755226,0.3,0.6,0.706525037936267
"sgNT5",0.914593258687837,"sgNT5",0.775032183465056,1.01482104237247,0.2,0.4,0.55133214920071
"sgSafe1",1.08325969782525,"sgSafe1",0.888876421849703,1.31534695948092,0.3,0.6,0.706525037936267
"sgSafe10",0.924624964313598,"sgSafe10",0.883776144833547,1.00740943598516,0.2,0.4,0.55133214920071
"sgSafe11",1.23569037532052,"sgSafe11",0.93253417098316,1.49844109027838,0.2,0.4,0.55133214920071
"sgSafe12",0.966685742010995,"sgSafe12",0.888198396192678,1.03457366063399,0.4,0.8,0.841192411924119
"sgSafe13",0.989973164565406,"sgSafe13",0.885938138222095,1.0813046307506,0.5,1,1
"sgSafe14",1.12916991660372,"sgSafe14",1.0106809445852,1.22960605878303,0,0,0
"sgSafe15",1.11061495532718,"sgSafe15",1.01237346000333,1.23081637360397,0,0,0
"sgSafe16",0.982614034354238,"sgSafe16",0.88235265836535,1.08302799162186,0.3,0.6,0.706525037936267
"sgSafe17",1.07238612213794,"sgSafe17",1.00749781156482,1.17843486436491,0,0,0
"sgSafe18",0.813744008167284,"sgSafe18",0.663962828759011,0.996040040572382,0.1,0.2,0.33448275862069
"sgSafe19",1.01068412163111,"sgSafe19",0.844009616592017,1.1514085761635,0.4,0.8,0.841192411924119
"sgSafe2",1.05626236452859,"sgSafe2",0.859014779029411,1.2091166928274,0.2,0.4,0.55133214920071
"sgSafe20",1.07579188314247,"sgSafe20",0.939417278876322,1.22478092973929,0.3,0.6,0.706525037936267
"sgSafe21",1.10164246319783,"sgSafe21",1.00800444242227,1.24984659101021,0,0,0
"sgSafe22",0.99331846411342,"sgSafe22",0.916922051716547,1.07067484815591,0.4,0.8,0.841192411924119
"sgSafe23",0.798329302688902,"sgSafe23",0.691621085550679,0.894543178678072,0,0,0
"sgSafe24",1.03908406683333,"sgSafe24",0.900472532705859,1.11804770307346,0.3,0.6,0.706525037936267
"sgSafe25",0.995024292828258,"sgSafe25",0.853818871176427,1.08598296978548,0.5,1,1
"sgSafe26",1.10833147043051,"sgSafe26",1.00545853880127,1.22953214976668,0.1,0.2,0.33448275862069
"sgSafe27",0.999092622150402,"sgSafe27",0.822311951513676,1.2637450354437,0.4,0.8,0.841192411924119
"sgSafe28",1.00230937792472,"sgSafe28",0.917821971363343,1.06934041429964,0.4,0.8,0.841192411924119
"sgSafe29",0.964342056236146,"sgSafe29",0.866795985040499,1.09837123808101,0.2,0.4,0.55133214920071
"sgSafe3",0.984797306905681,"sgSafe3",0.927566944352719,1.1024181151299,0.3,0.6,0.706525037936267
"sgSafe30",0.963757566785098,"sgSafe30",0.891338165317664,1.03418564050716,0.1,0.2,0.33448275862069
"sgSafe31",1.00367625817478,"sgSafe31",0.877309341171943,1.11925086986084,0.4,0.8,0.841192411924119
"sgSafe32",0.988153651194856,"sgSafe32",0.894632695526825,1.05213318888717,0.5,1,1
"sgSafe33",1.00373703526486,"sgSafe33",0.924867374005305,1.09923125082387,0.5,1,1
"sgSafe34",0.967634154690957,"sgSafe34",0.875801714055896,1.06519570636377,0.3,0.6,0.706525037936267
"sgSafe35",0.886455856176766,"sgSafe35",0.806465591639892,1.0095698945889,0.1,0.2,0.33448275862069
"sgSafe36",0.939537843644227,"sgSafe36",0.850157929100723,1.0066795403033,0.1,0.2,0.33448275862069
"sgSafe37",1.16542182742769,"sgSafe37",1.02049611909003,1.36402953165742,0,0,0
"sgSafe38",1.02038773946606,"sgSafe38",0.937942440026708,1.12435503295538,0.5,1,1
"sgSafe39",0.931218590827187,"sgSafe39",0.858323649764026,0.983986530109376,0,0,0
"sgSafe4",1.02163272505427,"sgSafe4",0.879137613226449,1.11534497762599,0.4,0.8,0.841192411924119
"sgSafe40",0.881244510456127,"sgSafe40",0.783366634442413,1.01822041783721,0.1,0.2,0.33448275862069
"sgSafe41",1.02689210647997,"sgSafe41",0.933515008300493,1.17028143584134,0.4,0.8,0.841192411924119
"sgSafe42",0.971062382818657,"sgSafe42",0.919422528211993,1.05533414252468,0.2,0.4,0.55133214920071
"sgSafe5",1.04543738655364,"sgSafe5",0.932972604939234,1.16985693210778,0.4,0.8,0.841192411924119
"sgSafe6",1.03743417629571,"sgSafe6",0.860310438880696,1.17354807685027,0.4,0.8,0.841192411924119
"sgSafe7",0.893307612323462,"sgSafe7",0.809742313270331,0.987034468841161,0,0,0
"sgSafe8",1.06944578278218,"sgSafe8",0.964833693702601,1.23281408881031,0.2,0.4,0.55133214920071
"sgSafe9",1.02879725783103,"sgSafe9",0.888498282784812,1.15438528908369,0.3,0.6,0.706525037936267
"Sirt1_1",0.924732623861563,"Sirt1",0.800435915627354,1.02869419654933,0.1,0.2,0.33448275862069
"Sirt1_2",0.941093061104949,"Sirt1",0.858569867109649,1.01577136922541,0.2,0.4,0.55133214920071
"Sirt1_3",0.897957310041665,"Sirt1",0.776320895214093,1.02629326772218,0.1,0.2,0.33448275862069
"Sirt2_1",0.954844781369725,"Sirt2",0.850395080463044,1.12014636887978,0.2,0.4,0.55133214920071
"Sirt2_2",1.1812992820367,"Sirt2",1.08049726110753,1.3514573214811,0,0,0
"Sirt2_3",0.992495842674213,"Sirt2",0.82011066462412,1.12399678310964,0.4,0.8,0.841192411924119
"Sirt7_1",0.771527276583557,"Sirt7",0.712371248294679,0.840219597119967,0,0,0
"Sirt7_2",0.917832136910823,"Sirt7",0.835008817483851,1.0209634774882,0.1,0.2,0.33448275862069
"Sirt7_3",0.854371458350752,"Sirt7",0.699281779945687,0.981811815169265,0,0,0
"Smarca2_1",1.08500399805004,"Smarca2",0.884879475613428,1.30283956382334,0.2,0.4,0.55133214920071
"Smarca2_2",0.9458060190679,"Smarca2",0.890043157315088,1.00554431991802,0.1,0.2,0.33448275862069
"Smarca2_3",1.05768020705045,"Smarca2",0.859159678403021,1.22731232654029,0.4,0.8,0.841192411924119
"Smarca4_1",0.857041297055992,"Smarca4",0.761155302687407,0.957825223099797,0,0,0
"Smarca4_2",0.82144497008688,"Smarca4",0.753790922159498,0.89293035881682,0,0,0
"Smarca4_3",1.01962904057913,"Smarca4",0.941335988519676,1.18907003706475,0.5,1,1
"Smarca5_1",0.866683752556496,"Smarca5",0.739564678186252,0.942573845803946,0,0,0
"Smarca5_2",0.797002723362367,"Smarca5",0.700473674853137,0.922888541155333,0,0,0
"Smarca5_3",0.709320437102172,"Smarca5",0.619293684067047,0.790275043721094,0,0,0
"Smarcb1_1",1.01271397419812,"Smarcb1",0.815279832295286,1.16482816332362,0.4,0.8,0.841192411924119
"Smarcb1_2",0.900138514205409,"Smarcb1",0.790118608252774,1.03445407616499,0.1,0.2,0.33448275862069
"Smarcb1_3",0.8082003566021,"Smarcb1",0.736676128036355,0.961772134985059,0,0,0
"Smarcc1_1",1.10734390976311,"Smarcc1",1.04102594543329,1.27308384502265,0,0,0
"Smarcc1_2",0.909912959025494,"Smarcc1",0.835516406443411,1.04881375413281,0.1,0.2,0.33448275862069
"Smarcc1_3",0.900397364793422,"Smarcc1",0.813957100829117,0.998224308939194,0.1,0.2,0.33448275862069
"Smarcc2_1",1.55418313543836,"Smarcc2",1.15220855731514,2.07082613975492,0,0,0
"Smarcc2_2",1.26164015395615,"Smarcc2",1.06802749867284,1.4534503942221,0,0,0
"Smarcc2_3",1.48760864062988,"Smarcc2",1.32545878105267,1.65800683598492,0,0,0
"Smarcd2_1",0.826463520444998,"Smarcd2",0.708880102438278,1.01721695093015,0.1,0.2,0.33448275862069
"Smarcd2_2",0.939851403004697,"Smarcd2",0.815688621874749,1.1545501655385,0.2,0.4,0.55133214920071
"Smarcd2_3",1.04786701617157,"Smarcd2",0.956744141090897,1.13184247767016,0.2,0.4,0.55133214920071
"Smarce1_1",0.773080736978656,"Smarce1",0.712286749600767,0.864070752395684,0,0,0
"Smarce1_2",0.834845947066963,"Smarce1",0.711076995060691,0.959818741118005,0,0,0
"Smarce1_3",0.84962809987978,"Smarce1",0.701146199470863,0.928561406560502,0,0,0
"Smc1a_1",0.713046949702554,"Smc1a",0.601278963520018,0.798295360595486,0,0,0
"Smc1a_2",0.657058905662043,"Smc1a",0.589559145592125,0.807712787822056,0,0,0
"Smc1a_3",0.875200848303918,"Smc1a",0.773454825902583,0.962968660064695,0,0,0
"Smc3_1",0.781534879671353,"Smc3",0.62121714247269,0.972938930200574,0,0,0
"Smc3_2",0.904072584855457,"Smc3",0.775263839531014,1.06433327340599,0.1,0.2,0.33448275862069
"Smc3_3",0.786253487699158,"Smc3",0.680496544482379,0.90873362261047,0,0,0
"Smn1_1",0.627638564066504,"Smn1",0.581394752164049,0.688089671568948,0,0,0
"Smn1_2",1.05124401567599,"Smn1",0.911001672104255,1.23204794781551,0.3,0.6,0.706525037936267
"Smn1_3",0.820453949560277,"Smn1",0.688880716306095,0.892614628920399,0,0,0
"Smndc1_1",0.721557239520637,"Smndc1",0.596224784599275,0.844082657267065,0,0,0
"Smndc1_2",1.12459938803188,"Smndc1",0.923628938539017,1.32224973341516,0.1,0.2,0.33448275862069
"Smndc1_3",1.00324858166177,"Smndc1",0.872639694472146,1.11093359845378,0.3,0.6,0.706525037936267
"Snd1_1",0.94126677549507,"Snd1",0.818462767693185,1.08324017293938,0.4,0.8,0.841192411924119
"Snd1_2",0.962711898297163,"Snd1",0.89277176859462,1.03806271988739,0.3,0.6,0.706525037936267
"Snd1_3",0.851124781393031,"Snd1",0.756826388584989,0.906676825759614,0,0,0
"Sos2_1",0.773616862583466,"Sos2",0.692723241310998,0.920496881038751,0,0,0
"Sos2_2",0.934151326087197,"Sos2",0.862975006410016,1.08122410528501,0.1,0.2,0.33448275862069
"Sos2_3",0.75246352852374,"Sos2",0.680353820589668,0.866312948963044,0,0,0
"Sp100_1",1.04581296245266,"Sp100",0.962479264221218,1.15341570033943,0.3,0.6,0.706525037936267
"Sp100_2",1.01297789548192,"Sp100",0.895627227371774,1.11124513840245,0.4,0.8,0.841192411924119
"Sp100_3",1.05632722332568,"Sp100",0.972339129411237,1.14729972573525,0.2,0.4,0.55133214920071
"Sp140_1",0.66474863529904,"Sp140",0.561280248323254,0.845894991881267,0,0,0
"Sp140_2",0.917161736637886,"Sp140",0.79135413639814,0.97272735112553,0,0,0
"Sp140_3",1.02033345861487,"Sp140",0.929394501869143,1.20361169945535,0.5,1,1
"Srcap_1",0.735333688356377,"Srcap",0.655220160250699,0.869258418615535,0,0,0
"Srcap_2",0.979023232501634,"Srcap",0.901118096392014,1.06274507088441,0.4,0.8,0.841192411924119
"Srcap_3",1.19006930821845,"Srcap",0.911785200709098,1.47227201440051,0.2,0.4,0.55133214920071
"Stag1_1",0.792543284054689,"Stag1",0.71106490134343,0.873990997670935,0,0,0
"Stag1_2",0.854407188296757,"Stag1",0.793115842375058,0.927822543328172,0,0,0
"Stag1_3",0.886599508296833,"Stag1",0.794345849933291,0.979031544564828,0,0,0
"Stag2_1",3.0426200440408,"Stag2",2.45604385663096,3.74350752573801,0,0,0
"Stag2_2",3.2071325583037,"Stag2",2.47661030404692,4.27266902301162,0,0,0
"Stag2_3",4.0832178830409,"Stag2",3.37629558608136,4.87305082497163,0,0,0
"Stk11_1",9.04122274642744,"Stk11",7.69953245321562,11.584491114952,0,0,0
"Stk11_2",9.90953733305784,"Stk11",8.07093332161304,11.2646976985409,0,0,0
"Stk11_3",8.52463123005217,"Stk11",5.45470105547038,10.3181808898959,0,0,0
"Sty1_1",0.960413658972101,"Sty1",0.782245960865905,1.06644615591882,0.4,0.8,0.841192411924119
"Sty1_2",0.94575553298841,"Sty1",0.828408701836461,1.06786360639178,0.4,0.8,0.841192411924119
"Sty1_3",0.888440194915668,"Sty1",0.736150248819511,1.02828792514124,0.1,0.2,0.33448275862069
"Suz12_1",0.840082777372257,"Suz12",0.713878082864868,1.05280941383956,0.2,0.4,0.55133214920071
"Suz12_2",0.814193542589913,"Suz12",0.720773256520654,1.00139203996894,0.1,0.2,0.33448275862069
"Suz12_3",1.23954293368186,"Suz12",1.11840292996781,1.33104570159536,0,0,0
"Tbl1xr1_1",1.29535967894537,"Tbl1xr1",1.11916673802953,1.55333740642177,0,0,0
"Tbl1xr1_2",1.07062474013953,"Tbl1xr1",0.918265605171236,1.17319756576518,0.2,0.4,0.55133214920071
"Tbl1xr1_3",1.22011304454165,"Tbl1xr1",1.03837936844439,1.4446710557242,0,0,0
"Tcf20_1",1.04171823726367,"Tcf20",0.950504154246598,1.17303337539184,0.4,0.8,0.841192411924119
"Tcf20_2",0.970772204866051,"Tcf20",0.858936470569673,1.11960351726505,0.3,0.6,0.706525037936267
"Tcf20_3",0.894513154154446,"Tcf20",0.748710915663797,1.03728927648408,0.2,0.4,0.55133214920071
"Tdg_1",0.923718080797062,"Tdg",0.800731277709906,1.09317105866513,0.2,0.4,0.55133214920071
"Tdg_2",0.967090418542177,"Tdg",0.861223476302786,1.08210677643261,0.4,0.8,0.841192411924119
"Tdg_3",0.945512984203164,"Tdg",0.865606575603674,1.0058006372485,0.2,0.4,0.55133214920071
"Tdrd3_1",1.06897763999847,"Tdrd3",0.927619231598497,1.18662240709194,0.3,0.6,0.706525037936267
"Tdrd3_2",1.20567793124599,"Tdrd3",1.02982111344155,1.37322242856777,0,0,0
"Tdrd3_3",0.96207571930034,"Tdrd3",0.849945925900616,1.05675711652146,0.3,0.6,0.706525037936267
"TET3_1",1.1470165573549,"Tet3",1.04487356339918,1.23370100493983,0,0,0
"TET3_2",1.194822537177,"Tet3",1.03518120385979,1.39414294246599,0,0,0
"TET3_3",1.11787820167516,"Tet3",1.0242588457569,1.26217692454678,0,0,0
"Tfpt_1",0.953986700584646,"Tfpt",0.771762888204298,1.07655565623451,0.4,0.8,0.841192411924119
"Tfpt_2",1.06371132161113,"Tfpt",0.889526613873296,1.19608394238828,0.2,0.4,0.55133214920071
"Tfpt_3",0.762279550585371,"Tfpt",0.692545280332014,0.870474322213424,0,0,0
"Trim28_1",0.935158815124087,"Trim28",0.7609427302011,1.19226100099915,0.2,0.4,0.55133214920071
"Trim28_2",0.855630382292829,"Trim28",0.679657347097366,1.04728471436991,0.1,0.2,0.33448275862069
"Trim28_3",0.901415907742188,"Trim28",0.814138282279247,1.02642444700178,0.1,0.2,0.33448275862069
"Trrap_1",0.801518783735658,"Trrap",0.690583875199151,0.949066352955032,0,0,0
"Trrap_2",0.848463776097647,"Trrap",0.764697240735912,0.960491665858005,0,0,0
"Trrap_3",0.887015803199029,"Trrap",0.768628483946589,0.992162137515958,0,0,0
"Tsc1_1",2.21575759422218,"Tsc1",1.93554248765451,2.61470937920168,0,0,0
"Tsc1_2",3.24752796394295,"Tsc1",2.54957927645831,3.95064804575698,0,0,0
"Tsc1_3",2.48284810338753,"Tsc1",1.86311136124353,2.83347958131247,0,0,0
"Tulp3_1",0.973045623676916,"Tulp3",0.855583036927244,1.03757712968674,0.3,0.6,0.706525037936267
"Tulp3_2",0.829531682124245,"Tulp3",0.748998088733365,0.908576540141866,0,0,0
"Tulp3_3",0.972033069015717,"Tulp3",0.850279103552236,1.16392045259953,0.4,0.8,0.841192411924119
"Ube2q1_1",1.08814227049066,"Ube2q1",0.975562924355267,1.20551806731989,0.2,0.4,0.55133214920071
"Ube2q1_2",0.979745862807655,"Ube2q1",0.868211869442841,1.09379773088442,0.4,0.8,0.841192411924119
"Ube2q1_3",0.879312595206033,"Ube2q1",0.790342160292733,1.05089547023887,0.1,0.2,0.33448275862069
"Uhrf2_1",0.893375941791649,"Uhrf2",0.829048675789984,0.998222217499185,0.1,0.2,0.33448275862069
"Uhrf2_2",1.01787883416688,"Uhrf2",0.926607995512659,1.13510592075448,0.5,1,1
"Uhrf2_3",0.877654485296187,"Uhrf2",0.754947830830567,1.02968073234854,0.2,0.4,0.55133214920071
"Vangl1_1",0.952814989841674,"Vangl1",0.864197254315532,1.07610087732796,0.1,0.2,0.33448275862069
"Vangl1_2",1.05084447210747,"Vangl1",0.891596862591976,1.17710037504755,0.2,0.4,0.55133214920071
"Vangl1_3",1.00150022090468,"Vangl1",0.894016341126531,1.10455809849289,0.4,0.8,0.841192411924119
"Vcpkmt_1",1.12786305217455,"Vcpkmt",1.04230897255907,1.25482451048468,0,0,0
"Vcpkmt_2",0.867446263769291,"Vcpkmt",0.715417607521545,0.978663090346591,0,0,0
"Vcpkmt_3",0.848321775696918,"Vcpkmt",0.798685378448747,0.897479339355915,0,0,0
"Vps72_1",1.40011903672826,"Vps72",1.2289625666048,1.59405235350184,0,0,0
"Vps72_2",1.02484514499992,"Vps72",0.907496568923253,1.17007002295988,0.4,0.8,0.841192411924119
"Vps72_3",0.730736349202814,"Vps72",0.68107565421081,0.780414904225833,0,0,0
"Wapl_1",0.853637412053787,"Wapl",0.729685187293636,0.992634713558331,0,0,0
"Wapl_2",0.87872789302851,"Wapl",0.77328468550343,0.971947633793255,0,0,0
"Wapl_3",0.93551451585973,"Wapl",0.841855105079421,1.11331509778826,0.2,0.4,0.55133214920071
"Wnk1_1",0.775412804560256,"Wnk1",0.659024564805436,0.844950961442425,0,0,0
"Wnk1_2",0.822380088702285,"Wnk1",0.700923865327278,1.01479850671203,0.1,0.2,0.33448275862069
"Wnk1_3",0.854508969380284,"Wnk1",0.749570867653201,1.06288929806514,0.1,0.2,0.33448275862069
"Yeats4_1",0.703580458997026,"Yeats4",0.60640857341272,0.774730979764215,0,0,0
"Yeats4_2",0.748069777800945,"Yeats4",0.62951015450367,0.912186308146281,0,0,0
"Yeats4_3",0.840661678813088,"Yeats4",0.766658664568071,0.910151643405444,0,0,0
"Yy1_1",1.27805478261103,"Yy1",1.18674413668192,1.42115445892797,0,0,0
"Yy1_2",1.27034649024613,"Yy1",1.12433781009479,1.43358055059517,0,0,0
"Yy1_3",1.02098507984897,"Yy1",0.910596215418419,1.12114863973147,0.4,0.8,0.841192411924119
"Zbtb38_1",0.949235926044646,"Zbtb38",0.848722172206863,1.10932052995974,0.2,0.4,0.55133214920071
"Zbtb38_2",1.03401086781296,"Zbtb38",0.878090679802325,1.20972136104412,0.2,0.4,0.55133214920071
"Zbtb38_3",0.894351954104871,"Zbtb38",0.807048562470229,0.988318349597934,0,0,0
"Zbtb4_1",0.961333236411338,"Zbtb4",0.874516860376768,1.0439937878198,0.2,0.4,0.55133214920071
"Zbtb4_2",1.10618780851737,"Zbtb4",0.893545000496428,1.25898912946119,0.3,0.6,0.706525037936267
"Zbtb4_3",1.15738294266805,"Zbtb4",0.952210092986998,1.28050903972722,0.1,0.2,0.33448275862069
"Zmat3_1",0.907871101394212,"Zmat3",0.827463860115273,1.00438374549045,0.1,0.2,0.33448275862069
"Zmat3_2",0.99115366398716,"Zmat3",0.869206558907369,1.06603265496096,0.5,1,1
"Zmat3_3",0.979909914365425,"Zmat3",0.820685209578115,1.07359250539995,0.5,1,1
"Zmym5_1",0.888474552233941,"Zmym5",0.790856855188781,1.04190325831992,0.1,0.2,0.33448275862069
"Zmym5_2",1.07090204310867,"Zmym5",0.875155947292591,1.28089736360408,0.3,0.6,0.706525037936267
"Zmym5_3",0.923993780488883,"Zmym5",0.830960280901771,1.02394306372093,0.2,0.4,0.55133214920071
"Zmynd11_1",0.865980969658401,"Zmynd11",0.773305046310326,0.946965531637753,0,0,0
"Zmynd11_2",0.943353147858538,"Zmynd11",0.876115571757914,1.08252655357787,0.2,0.4,0.55133214920071
"Zmynd11_3",0.979234653522417,"Zmynd11",0.86837030150588,1.10870121903159,0.3,0.6,0.706525037936267
"Zmynd8_1",2.91062033213477,"Zmynd8",2.2121536194659,3.48303012414709,0,0,0
"Zmynd8_2",2.58287081073923,"Zmynd8",2.00692045662162,2.97396809936156,0,0,0
"Zmynd8_3",1.47196430743287,"Zmynd8",1.28979008664031,1.80374588456062,0,0,0
"Zzz3_1",0.786688269167597,"Zzz3",0.664913299428372,0.872784457605949,0,0,0
"Zzz3_2",0.969080439962786,"Zzz3",0.816344811170652,1.27356151143781,0.2,0.4,0.55133214920071
"Zzz3_3",0.875271314463068,"Zzz3",0.757351387863479,0.980192285187673,0,0,0
