"guide","point_est","gene_name","lower_ci","upper_ci","p_onetail","p_twotail","fdr"
"Phf21a_3",0.863178993952432,"Phf21a",0.685103954656685,1.22703419360192,0.1,0.2,0.356781609195402
"Phf23_1",0.598107224731101,"Phf23",0.326801353570401,1.01760598415754,0.2,0.4,0.566423357664234
"Phf23_2",0.619230786108626,"Phf23",0.518424364634767,0.754740559869729,0,0,0
"Phf23_3",0.728501753745204,"Phf23",0.443559910043722,0.989246015099402,0.1,0.2,0.356781609195402
"PHF24_1",0.860452318696924,"Phf24",0.688898849658402,1.0765235644328,0.1,0.2,0.356781609195402
"PHF24_2",1.19993120240214,"Phf24",0.758912044018188,1.57693486274672,0.3,0.6,0.736708860759494
"PHF24_3",0.975408997930258,"Phf24",0.636924694026213,1.18879101706728,0.5,1,1
"Phf3_1",2.53165595281634,"Phf3",1.64374914504439,3.67062202976545,0,0,0
"Phf3_2",0.926967490073669,"Phf3",0.680404494397934,1.12121919172072,0.2,0.4,0.566423357664234
"Phf3_3",1.83335841164999,"Phf3",1.01067714356577,2.74631836185868,0,0,0
"Phip_1",1.88864616902232,"Phip",1.3042104219591,2.71525356352186,0,0,0
"Phip_2",1.11228997287126,"Phip",0.772115190417884,1.40255559564438,0.4,0.8,0.857458563535912
"Phip_3",1.22721336622945,"Phip",0.959239523964755,1.47577352984028,0.1,0.2,0.356781609195402
"Phrf1_1",1.07946131604815,"Phrf1",0.557448475650212,1.67197866321094,0.3,0.6,0.736708860759494
"Phrf1_2",0.758965986225003,"Phrf1",0.371226768599434,1.26088171354841,0.3,0.6,0.736708860759494
"Phrf1_3",1.24872691510993,"Phrf1",0.840903451500701,2.25125948539794,0.3,0.6,0.736708860759494
"Pogz_1",0.671429797960256,"Pogz",0.505288031323699,0.886622400000066,0,0,0
"Pogz_2",1.30520331643024,"Pogz",0.859194808955115,1.75315892574251,0.3,0.6,0.736708860759494
"Pogz_3",1.03527852064665,"Pogz",0.660704581859058,1.83798484368636,0.5,1,1
"Pole3_1",0.601836081857147,"Pole3",0.301661464925465,1.02209118935043,0.1,0.2,0.356781609195402
"Pole3_2",0.741841590369636,"Pole3",0.561279760660413,0.937692242918948,0,0,0
"Pole3_3",0.834196346109629,"Pole3",0.557326990010381,1.46659404834109,0.2,0.4,0.566423357664234
"PPP4R3A_1",0.897764182663028,"Ppp4r3a",0.458590328161495,1.43644485247434,0.3,0.6,0.736708860759494
"PPP4R3A_2",0.979123601367491,"Ppp4r3a",0.804641513717303,1.32433200701886,0.3,0.6,0.736708860759494
"PPP4R3A_3",1.09604173454289,"Ppp4r3a",0.71830925474634,1.6126505793684,0.5,1,1
"PPP4R3B_1",0.980122414209651,"Ppp4r3b",0.770508842260185,1.20722694040814,0.4,0.8,0.857458563535912
"PPP4R3B_2",1.62589704088842,"Ppp4r3b",1.01964112068646,2.26503145504575,0.1,0.2,0.356781609195402
"PPP4R3B_3",4.00329647585544,"Ppp4r3b",1.22593294214284,7.98285273762012,0,0,0
"Prmt1_1",1.9626934675236,"Prmt1",1.39674369792553,2.79446646693763,0,0,0
"Prmt1_2",2.96574294214265,"Prmt1",2.34244894146628,3.68442105696878,0,0,0
"Prmt1_3",1.62732396544243,"Prmt1",0.878342448210742,2.68715147026822,0.1,0.2,0.356781609195402
"Prmt2_1",0.718695368820859,"Prmt2",0.489517220909866,1.24783678750964,0.1,0.2,0.356781609195402
"Prmt2_2",0.993075810117345,"Prmt2",0.563701373711255,1.36503452355335,0.4,0.8,0.857458563535912
"Prmt2_3",0.821349870033681,"Prmt2",0.689854993339051,1.04240485239387,0.1,0.2,0.356781609195402
"Prmt8_1",1.2161869769663,"Prmt8",0.780160836125316,1.62697064414457,0.3,0.6,0.736708860759494
"Prmt8_2",0.872073263538952,"Prmt8",0.637175424114137,1.0141917658478,0.1,0.2,0.356781609195402
"Prmt8_3",0.904735858756475,"Prmt8",0.686346956941477,1.30788151804326,0.3,0.6,0.736708860759494
"Psip1_1",3.43097860518188,"Psip1",2.27088376260555,4.97664770306705,0,0,0
"Psip1_2",2.48791508203419,"Psip1",1.85708212900696,3.3306951178201,0,0,0
"Psip1_3",5.33312148375497,"Psip1",4.04759365063953,6.51576497839869,0,0,0
"Psma3_1",0.30201883291752,"Psma3",0.234870593890239,0.3733602303967,0,0,0
"Psma3_2",0.239130929069677,"Psma3",0.149282596903307,0.3060497051822,0,0,0
"Psma3_3",0.660499550508716,"Psma3",0.380748520439163,1.01334314181153,0.1,0.2,0.356781609195402
"Psmd1_1",0.660544112913227,"Psmd1",0.385432148985283,0.909059705803179,0,0,0
"Psmd1_2",1.28499496067577,"Psmd1",1.0401574356595,1.47583875752311,0,0,0
"Psmd1_3",0.594742121968547,"Psmd1",0.437422913720961,0.693454037520076,0,0,0
"Ptpn11_1",0.526434534384257,"Ptpn11",0.361925615375298,0.760325144646217,0,0,0
"Ptpn11_2",0.579237985362157,"Ptpn11",0.400410511865418,0.723139007386199,0,0,0
"Ptpn11_3",0.550889692577901,"Ptpn11",0.233699686608854,0.794913382733716,0,0,0
"Ptpn14_1",1.34756469527668,"Ptpn14",0.831834199853227,2.19002839550101,0.3,0.6,0.736708860759494
"Ptpn14_2",1.45557118876754,"Ptpn14",1.14965779529049,1.93597226846377,0,0,0
"Ptpn14_3",1.66708449597172,"Ptpn14",1.35521475820071,2.00581643362719,0,0,0
"Pwwp2b_1",1.49368269275455,"Pwwp2b",1.24571352174657,1.93724112274826,0,0,0
"Pwwp2b_2",1.6434653938181,"Pwwp2b",1.22091150852939,2.00476995796791,0,0,0
"Pwwp2b_3",1.0540269173569,"Pwwp2b",0.849022137198889,1.23248072978554,0.3,0.6,0.736708860759494
"Rad21_1",1.09974415579915,"Rad21",0.73613335157794,2.03974856771251,0.4,0.8,0.857458563535912
"Rad21_2",0.375486170079107,"Rad21",0.277851383942819,0.486809035938772,0,0,0
"Rad21_3",1.16947969984685,"Rad21",0.783378804742363,1.7352571033194,0.1,0.2,0.356781609195402
"Rai1_1",0.899426446964792,"Rai1",0.515734471109585,1.738155510525,0.2,0.4,0.566423357664234
"Rai1_2",1.2722823575137,"Rai1",0.793719486001347,1.71913253873201,0.2,0.4,0.566423357664234
"Rai1_3",0.977187333995342,"Rai1",0.660204514928294,1.29102056781639,0.4,0.8,0.857458563535912
"Rasa1_1",1.91384066469906,"Rasa1",0.810884726626834,2.96622900000794,0.3,0.6,0.736708860759494
"Rasa1_2",2.39073574974614,"Rasa1",1.92802425724803,3.36328106260929,0,0,0
"Rasa1_3",1.60783650425434,"Rasa1",1.10055889087687,2.29254349670986,0,0,0
"Rb1_1",1.74296257760958,"Rb1",1.29854911765088,2.6349198509502,0,0,0
"Rb1_2",3.58825384084302,"Rb1",2.7983013153965,4.82906645745666,0,0,0
"Rb1_3",3.26393229452173,"Rb1",1.88477808320381,4.97905185936376,0,0,0
"Rbbp4_1",1.00115807478729,"Rbbp4",0.584078107336969,2.00372244363184,0.3,0.6,0.736708860759494
"Rbbp4_2",0.506934670587808,"Rbbp4",0.34137377576533,0.697529532070714,0,0,0
"Rbbp4_3",0.56848862598261,"Rbbp4",0.392699466557577,0.798386814023498,0,0,0
"Rbbp5_1",0.836414728917725,"Rbbp5",0.739588751069905,1.06071684627284,0.1,0.2,0.356781609195402
"Rbbp5_2",1.34613644573432,"Rbbp5",0.865464131636106,2.03097609434941,0.2,0.4,0.566423357664234
"Rbbp5_3",0.779198504418908,"Rbbp5",0.572313414411113,1.13150979001595,0.2,0.4,0.566423357664234
"Rbbp7_1",0.830760052799289,"Rbbp7",0.578239285181703,1.2664922543601,0.2,0.4,0.566423357664234
"Rbbp7_2",1.03569687713942,"Rbbp7",0.685020268500536,1.46739197052476,0.5,1,1
"Rbbp7_3",0.729953352356101,"Rbbp7",0.523465525932226,0.904500298603125,0,0,0
"Rbm10_1",1.28105243223803,"Rbm10",0.86543783439443,1.83291712535076,0.1,0.2,0.356781609195402
"Rbm10_2",2.09607013460391,"Rbm10",1.60382128453296,2.56954122997294,0,0,0
"Rbm10_3",0.737897620910448,"Rbm10",0.410835185625894,1.23156919187916,0.2,0.4,0.566423357664234
"Rere_1",0.923750925305907,"Rere",0.651611037443248,1.23779631741024,0.4,0.8,0.857458563535912
"Rere_2",0.792898690432724,"Rere",0.441103475164469,1.14245186100119,0.2,0.4,0.566423357664234
"Rere_3",0.82635653521977,"Rere",0.608170966814848,1.07210548617126,0.2,0.4,0.566423357664234
"Ring1_1",0.783780416854705,"Ring1",0.532538706652699,1.00505983737506,0.1,0.2,0.356781609195402
"Ring1_2",0.968463495285604,"Ring1",0.726050990514712,1.21808741942286,0.3,0.6,0.736708860759494
"Ring1_3",1.3978236103519,"Ring1",1.13068923755122,1.86095593590385,0,0,0
"Rnf2_1",1.73954959443506,"Rnf2",1.3533140969494,2.48187198123891,0,0,0
"Rnf2_2",1.28260505285966,"Rnf2",0.914427106042738,1.75815101734552,0.3,0.6,0.736708860759494
"Rnf2_3",1.04079842118968,"Rnf2",0.777539864284971,1.32135050951839,0.4,0.8,0.857458563535912
"Rsu1_1",0.621834511352519,"Rsu1",0.395190072295739,1.08518078799912,0.1,0.2,0.356781609195402
"Rsu1_2",0.781645584844063,"Rsu1",0.598135474112825,1.03377484015891,0.1,0.2,0.356781609195402
"Rsu1_3",0.956839117509781,"Rsu1",0.558068578207516,1.42085902564174,0.4,0.8,0.857458563535912
"Rtf1_1",0.448464267436181,"Rtf1",0.349777473381652,0.588692831636148,0,0,0
"Rtf1_2",0.417399509956276,"Rtf1",0.247402509992609,0.668316581388665,0,0,0
"Rtf1_3",0.293741533399254,"Rtf1",0.162741462533198,0.372920264447114,0,0,0
"Ruvbl1_1",0.220434275216864,"Ruvbl1",0.154789468342359,0.309633026466452,0,0,0
"Ruvbl1_2",0.38253174149964,"Ruvbl1",0.256370146828908,0.559875104273211,0,0,0
"Ruvbl1_3",0.414558843808574,"Ruvbl1",0.302744284789812,0.531133922037745,0,0,0
"Ruvbl2_1",0.610298616987734,"Ruvbl2",0.424927284921369,0.877445374600565,0,0,0
"Ruvbl2_2",0.624239467573016,"Ruvbl2",0.499192044215592,0.884993026986469,0,0,0
"Ruvbl2_3",0.919017324625962,"Ruvbl2",0.697724395689354,1.56125127798512,0.3,0.6,0.736708860759494
"Scmh1_1",0.767147821154325,"Scmh1",0.452621587863887,1.18706249568363,0.2,0.4,0.566423357664234
"Scmh1_2",2.35423532536979,"Scmh1",1.26763090426735,4.54366764994549,0,0,0
"Scmh1_3",0.931628578892476,"Scmh1",0.5217948556646,1.31590760252098,0.3,0.6,0.736708860759494
"Set_1",0.541594846405676,"Set",0.372959577876869,0.799422063729477,0,0,0
"Set_2",0.761172844108632,"Set",0.579386284624009,1.38220467131229,0.1,0.2,0.356781609195402
"Set_3",0.921801519230958,"Set",0.654485463286769,1.31006336638663,0.3,0.6,0.736708860759494
"Setd1a_1",0.780602456375392,"Setd1a",0.540477584697031,1.23205263499908,0.1,0.2,0.356781609195402
"Setd1a_2",0.777361748318099,"Setd1a",0.57901737276132,1.11455097941196,0.1,0.2,0.356781609195402
"Setd1a_3",0.750594056328156,"Setd1a",0.614222985683243,0.91120940642305,0,0,0
"Setd2_1",5.62494671663097,"Setd2",4.19306075965809,8.1063408631414,0,0,0
"Setd2_3",3.05660946879023,"Setd2",2.20178485909108,3.78768269176135,0,0,0
"Setd3_1",0.718425973572001,"Setd3",0.335185997562768,1.14135554737731,0.3,0.6,0.736708860759494
"Setd3_2",0.6326963014967,"Setd3",0.415882290183573,0.889113178882789,0,0,0
"Setd3_3",1.48764779582303,"Setd3",0.950750194699487,2.01275219281231,0.1,0.2,0.356781609195402
"Setd5_1",1.35616067858789,"Setd5",0.982461376480955,1.88800364319881,0.1,0.2,0.356781609195402
"Setd5_2",1.47629786668772,"Setd5",1.07446753203022,1.93608903731826,0,0,0
"Setd5_3",0.56949338323894,"Setd5",0.257332443589695,0.747517100800682,0,0,0
"Setd7_1",0.992167145808925,"Setd7",0.684880039085059,1.21154586095842,0.4,0.8,0.857458563535912
"Setd7_2",1.35897906701365,"Setd7",0.823565182110674,1.94628076869481,0.2,0.4,0.566423357664234
"Setd7_3",1.1740212912829,"Setd7",0.819054596409358,1.60779095281509,0.4,0.8,0.857458563535912
"sgNeo1",0.994115131876516,"sgNeo1",0.739215599854278,1.23749822561603,0.5,1,1
"sgNeo2",0.926254297307281,"sgNeo2",0.620092446089816,1.17960752872901,0.4,0.8,0.857458563535912
"sgNeo3",0.831221078886769,"sgNeo3",0.570774249413592,1.02889378785762,0.1,0.2,0.356781609195402
"sgNT1",0.941225542059022,"sgNT1",0.550809020284716,1.49268298472525,0.2,0.4,0.566423357664234
"sgNT2",0.958131305537633,"sgNT2",0.761658223213771,1.10925371155513,0.4,0.8,0.857458563535912
"sgNT3",1.28817460712777,"sgNT3",0.998137881354493,1.80367007936771,0.1,0.2,0.356781609195402
"sgNT4",1.31328275939389,"sgNT4",1.00504431714106,1.93795643742638,0.1,0.2,0.356781609195402
"sgNT5",1.07419658292474,"sgNT5",0.841277586489867,1.34339065300395,0.3,0.6,0.736708860759494
"sgSafe1",1.19697068098246,"sgSafe1",0.822961938693828,1.53713431198766,0.2,0.4,0.566423357664234
"sgSafe10",1.1176217576822,"sgSafe10",0.859341476916288,1.37244757660345,0.4,0.8,0.857458563535912
"sgSafe11",1.91225060896133,"sgSafe11",0.810442340849697,3.41628356403892,0.1,0.2,0.356781609195402
"sgSafe12",0.764778450338393,"sgSafe12",0.463523616640654,1.20669362911471,0.1,0.2,0.356781609195402
"sgSafe13",0.902922199121315,"sgSafe13",0.720231223721763,1.26746701874716,0.3,0.6,0.736708860759494
"sgSafe14",1.11152561265507,"sgSafe14",0.839129965421741,1.31249599763205,0.3,0.6,0.736708860759494
"sgSafe15",0.840874964129295,"sgSafe15",0.600240669692792,0.996006517719794,0.1,0.2,0.356781609195402
"sgSafe16",1.32277840222381,"sgSafe16",0.820734888897337,1.90432568117908,0.2,0.4,0.566423357664234
"sgSafe17",1.47231943146986,"sgSafe17",1.13555047759678,1.75391579767582,0,0,0
"sgSafe18",0.800387704079786,"sgSafe18",0.572261745967459,1.12467158456211,0.2,0.4,0.566423357664234
"sgSafe19",0.82353378899331,"sgSafe19",0.623366226644912,0.965124207796724,0,0,0
"sgSafe2",1.20988786241921,"sgSafe2",1.02797440490071,1.45522605030089,0,0,0
"sgSafe20",0.894428308623298,"sgSafe20",0.53506365556175,1.53008365050449,0.3,0.6,0.736708860759494
"sgSafe21",0.881342182721034,"sgSafe21",0.44353074269399,1.54293973644494,0.3,0.6,0.736708860759494
"sgSafe22",1.31599948195197,"sgSafe22",0.863162980629022,1.71315054411866,0.2,0.4,0.566423357664234
"sgSafe23",0.942232010818862,"sgSafe23",0.684498607712488,1.21226301229763,0.4,0.8,0.857458563535912
"sgSafe24",1.39800250688034,"sgSafe24",0.995211449538106,1.75797572223177,0.1,0.2,0.356781609195402
"sgSafe25",0.768649318080574,"sgSafe25",0.585772806283548,0.881533759336266,0,0,0
"sgSafe26",0.961479021729783,"sgSafe26",0.642166127958552,1.28876296543383,0.5,1,1
"sgSafe27",1.0736061361124,"sgSafe27",0.654365151879899,1.57940406211117,0.5,1,1
"sgSafe28",1.09152228193748,"sgSafe28",0.809461089954762,1.43162570013543,0.4,0.8,0.857458563535912
"sgSafe29",0.801093784758406,"sgSafe29",0.584302210524484,1.27932593049619,0.1,0.2,0.356781609195402
"sgSafe3",1.16871013827403,"sgSafe3",1.00905053193454,1.41588253598345,0,0,0
"sgSafe30",1.13558505995381,"sgSafe30",0.788144429195481,1.52525209355146,0.3,0.6,0.736708860759494
"sgSafe31",0.784088908252168,"sgSafe31",0.522921523304975,1.10890570024946,0.2,0.4,0.566423357664234
"sgSafe32",1.41889842381347,"sgSafe32",1.1389655885447,1.71311670107241,0,0,0
"sgSafe33",0.917714456738627,"sgSafe33",0.579216254285408,1.25165453970615,0.4,0.8,0.857458563535912
"sgSafe34",1.19778058358778,"sgSafe34",0.919759883567694,1.53627875415693,0.1,0.2,0.356781609195402
"sgSafe35",0.832801755766412,"sgSafe35",0.555775299947926,1.09803754414062,0.2,0.4,0.566423357664234
"sgSafe36",0.627474454110099,"sgSafe36",0.413658564070029,0.93550858271784,0,0,0
"sgSafe37",1.11216297364705,"sgSafe37",0.809311491533605,1.36080974011706,0.2,0.4,0.566423357664234
"sgSafe38",0.86028560420863,"sgSafe38",0.67534272360129,1.02193583912464,0.2,0.4,0.566423357664234
"sgSafe39",0.96190980458165,"sgSafe39",0.633920122476169,1.39750896446242,0.4,0.8,0.857458563535912
"sgSafe4",0.981540158312515,"sgSafe4",0.773845833450148,1.33065888685183,0.4,0.8,0.857458563535912
"sgSafe40",1.15295236711166,"sgSafe40",0.856298295368737,1.41347674991514,0.3,0.6,0.736708860759494
"sgSafe41",0.738613165447879,"sgSafe41",0.405460109212072,1.17031424263463,0.2,0.4,0.566423357664234
"sgSafe42",0.808518450417436,"sgSafe42",0.615438134127118,1.22326458985747,0.1,0.2,0.356781609195402
"sgSafe5",0.862815915029902,"sgSafe5",0.579431380542646,1.20160737876903,0.2,0.4,0.566423357664234
"sgSafe6",1.04773761080354,"sgSafe6",0.738120833167183,1.54292421231857,0.4,0.8,0.857458563535912
"sgSafe7",0.833308563752264,"sgSafe7",0.506069581010503,1.11693236680481,0.3,0.6,0.736708860759494
"sgSafe8",1.76259597962844,"sgSafe8",1.24724202466997,2.84213107000756,0,0,0
"sgSafe9",1.10963668748454,"sgSafe9",0.881788420488256,1.32359633521985,0.3,0.6,0.736708860759494
"Sirt1_1",0.949582434186846,"Sirt1",0.735653675234224,1.11319609056785,0.5,1,1
"Sirt1_2",1.16590854063936,"Sirt1",1.06096284568898,1.25266973857713,0,0,0
"Sirt1_3",0.873347331504802,"Sirt1",0.691358272212219,1.10009536756227,0.2,0.4,0.566423357664234
"Sirt2_1",0.722807981864466,"Sirt2",0.350341906208182,1.0102083305548,0.2,0.4,0.566423357664234
"Sirt2_2",1.41099190626543,"Sirt2",1.06943317695991,2.27985468817625,0,0,0
"Sirt2_3",1.34213797843422,"Sirt2",1.06392810599688,1.64042624182954,0,0,0
"Sirt7_1",0.620227750417509,"Sirt7",0.503276578551601,0.79828517892329,0,0,0
"Sirt7_2",0.626148271051376,"Sirt7",0.245031373124254,1.38049959381985,0.2,0.4,0.566423357664234
"Sirt7_3",0.782928641345196,"Sirt7",0.514417144927208,1.09978088349384,0.1,0.2,0.356781609195402
"Smarca2_1",1.36070453411163,"Smarca2",0.582086647309429,2.37221058787861,0.3,0.6,0.736708860759494
"Smarca2_2",2.38927424677872,"Smarca2",0.653987598402039,4.53774274979004,0.2,0.4,0.566423357664234
"Smarca2_3",1.30350240823023,"Smarca2",1.13596070980978,1.54974144859139,0,0,0
"Smarca4_1",0.538242605107966,"Smarca4",0.285856651277281,0.870798115987062,0,0,0
"Smarca4_2",5.62223093575749,"Smarca4",0.477707838092113,15.174195776374,0.5,1,1
"Smarca4_3",0.845380995275568,"Smarca4",0.526712759750623,1.24371326514071,0.1,0.2,0.356781609195402
"Smarca5_1",1.0832013928253,"Smarca5",0.636687465105922,2.40039518120596,0.3,0.6,0.736708860759494
"Smarca5_2",0.800793878333698,"Smarca5",0.601575947746105,0.996900656370201,0,0,0
"Smarca5_3",0.424881700305727,"Smarca5",0.327296682561309,0.553258333644485,0,0,0
"Smarcb1_1",1.12036075186525,"Smarcb1",0.743530031171695,1.62335897744582,0.4,0.8,0.857458563535912
"Smarcb1_2",0.842704555392884,"Smarcb1",0.712655826037933,1.16466239941041,0.1,0.2,0.356781609195402
"Smarcb1_3",0.419565905350835,"Smarcb1",0.300435807540276,0.548362090546865,0,0,0
"Smarcc1_1",1.24427245151086,"Smarcc1",0.99667127197905,1.46832709107587,0.1,0.2,0.356781609195402
"Smarcc1_2",0.628064483867211,"Smarcc1",0.44217060657681,0.91141012093678,0,0,0
"Smarcc1_3",0.802027167707447,"Smarcc1",0.613196297136945,1.0807313481773,0.1,0.2,0.356781609195402
"Smarcc2_1",1.06189360637246,"Smarcc2",0.721592281257353,1.51212625835141,0.4,0.8,0.857458563535912
"Smarcc2_2",1.19056877257428,"Smarcc2",0.823047798807099,1.72590477037594,0.2,0.4,0.566423357664234
"Smarcc2_3",1.1954588647932,"Smarcc2",0.750537630429001,1.6017059251181,0.2,0.4,0.566423357664234
"Smarcd2_1",0.786322455285294,"Smarcd2",0.405736183043648,1.05378647449392,0.1,0.2,0.356781609195402
"Smarcd2_2",1.25560121887594,"Smarcd2",0.900349848725353,1.55184773783891,0.1,0.2,0.356781609195402
"Smarcd2_3",1.19049884852877,"Smarcd2",0.878966912902521,1.58391663681096,0.1,0.2,0.356781609195402
"Smarce1_1",0.589260097294137,"Smarce1",0.264343455363593,1.43318923779683,0.1,0.2,0.356781609195402
"Smarce1_2",0.321850012708461,"Smarce1",0.25888935755574,0.416931381211751,0,0,0
"Smarce1_3",1.01516517417338,"Smarce1",0.828459649060281,1.23797483650359,0.4,0.8,0.857458563535912
"Smc1a_1",0.367241668813067,"Smc1a",0.260588129540688,0.460476600228358,0,0,0
"Smc1a_2",0.333288280060183,"Smc1a",0.267092743561879,0.379314630951421,0,0,0
"Smc1a_3",0.623345154921294,"Smc1a",0.420817959745608,0.733708936536108,0,0,0
"Smc3_1",0.416165137637405,"Smc3",0.238300649534018,0.565808384749491,0,0,0
"Smc3_2",0.550121290435247,"Smc3",0.372409059905043,0.749500732949856,0,0,0
"Smc3_3",0.568171447916026,"Smc3",0.462983784635978,0.759201633125508,0,0,0
"Smn1_1",0.317004067698527,"Smn1",0.213014369981347,0.517338128752968,0,0,0
"Smn1_2",0.820120108928405,"Smn1",0.558333970828124,0.999907312496687,0.1,0.2,0.356781609195402
"Smn1_3",0.378132595496162,"Smn1",0.19057275913338,0.62689426038142,0,0,0
"Smndc1_1",0.750887196590812,"Smndc1",0.545649440751556,1.02043227678686,0.1,0.2,0.356781609195402
"Smndc1_2",0.943821970813429,"Smndc1",0.59685645118995,1.36743744718966,0.4,0.8,0.857458563535912
"Smndc1_3",1.12368119952115,"Smndc1",0.862239235629346,1.34135890918636,0.2,0.4,0.566423357664234
"Snd1_1",0.699889199463961,"Snd1",0.573727255072933,0.963251146379196,0.1,0.2,0.356781609195402
"Snd1_2",0.944025307062019,"Snd1",0.758241068401499,1.13189375730996,0.3,0.6,0.736708860759494
"Snd1_3",0.727724469765084,"Snd1",0.599413478792457,0.907342884625795,0,0,0
"Sos2_1",0.684130793419216,"Sos2",0.445233041175375,1.34503707446371,0.1,0.2,0.356781609195402
"Sos2_2",0.681929464758052,"Sos2",0.258425671039206,1.0990448733036,0.1,0.2,0.356781609195402
"Sos2_3",0.632576846237805,"Sos2",0.540138580343504,0.732515527504337,0,0,0
"Sp100_1",1.03036375899425,"Sp100",0.760179413767583,1.34131973060907,0.5,1,1
"Sp100_2",1.39680629572274,"Sp100",0.875369201138772,2.03659482310535,0.2,0.4,0.566423357664234
"Sp100_3",1.00560834808931,"Sp100",0.746375741680412,1.27850885780816,0.4,0.8,0.857458563535912
"Sp140_1",0.461183913164092,"Sp140",0.19083764414847,0.859521072566291,0,0,0
"Sp140_2",1.32985624238527,"Sp140",1.18053734966089,1.54933958135062,0,0,0
"Sp140_3",1.37210378753148,"Sp140",1.05008352094485,1.77820954822969,0,0,0
"Srcap_1",0.444719978553084,"Srcap",0.293514345223895,0.615000617701295,0,0,0
"Srcap_2",0.654776795625396,"Srcap",0.445055879714316,0.916294874459333,0,0,0
"Srcap_3",1.10546870866818,"Srcap",0.713129064906116,1.48437190589435,0.4,0.8,0.857458563535912
"Stag1_1",1.17901134438328,"Stag1",0.991466259092153,1.36895351775123,0.1,0.2,0.356781609195402
"Stag1_2",1.08299791179017,"Stag1",0.810274469773132,1.4154172058701,0.5,1,1
"Stag1_3",0.901888959895446,"Stag1",0.64693666615067,1.18021555885865,0.3,0.6,0.736708860759494
"Stag2_1",2.37245511842646,"Stag2",0.802637799119228,3.94193953990944,0.2,0.4,0.566423357664234
"Stag2_2",3.22017535114877,"Stag2",0.920444178259826,7.26704676802314,0.1,0.2,0.356781609195402
"Stag2_3",4.17232943613924,"Stag2",2.93524715091224,5.17474884120083,0,0,0
"Stk11_1",15.9344981142449,"Stk11",7.46304122560979,36.2893770957367,0,0,0
"Stk11_2",15.6769360096401,"Stk11",7.01806946696406,26.4153085338737,0,0,0
"Stk11_3",33.3826275100589,"Stk11",13.5846390854615,70.0030501668064,0,0,0
"Sty1_1",1.00816371702458,"Sty1",0.58443040706837,1.33704643555414,0.3,0.6,0.736708860759494
"Sty1_2",1.01593214967933,"Sty1",0.689450179837819,1.2854426886405,0.4,0.8,0.857458563535912
"Sty1_3",1.30630464506763,"Sty1",0.805343060615033,1.68216549654626,0.1,0.2,0.356781609195402
"Suz12_1",0.714206521235936,"Suz12",0.44103864985345,1.27082937436843,0.1,0.2,0.356781609195402
"Suz12_2",0.698541476228272,"Suz12",0.425158688114786,0.964667453421541,0,0,0
"Suz12_3",9.40395027878774,"Suz12",4.30582036329728,17.6204745761184,0,0,0
"Tbl1xr1_1",1.65746389398075,"Tbl1xr1",1.1760515818817,2.24480679645261,0,0,0
"Tbl1xr1_2",1.60321739367716,"Tbl1xr1",1.13705227044147,2.57228300020136,0,0,0
"Tbl1xr1_3",1.40224974597229,"Tbl1xr1",1.17852440486263,1.73723497533909,0,0,0
"Tcf20_1",1.03791297896708,"Tcf20",0.72485207828136,1.37447094333764,0.5,1,1
"Tcf20_2",0.959617475439397,"Tcf20",0.801982051162207,1.15832459195353,0.4,0.8,0.857458563535912
"Tcf20_3",0.825915208635821,"Tcf20",0.636956083024372,1.10954561558622,0.2,0.4,0.566423357664234
"Tdg_1",1.06377481960544,"Tdg",0.680743547739239,1.578247894207,0.5,1,1
"Tdg_2",0.650562418137763,"Tdg",0.524608328367208,0.805244283993664,0,0,0
"Tdg_3",0.538977026136322,"Tdg",0.404617421335092,0.62382440411117,0,0,0
"Tdrd3_1",0.849633646635368,"Tdrd3",0.411986178043196,1.39208390187692,0.4,0.8,0.857458563535912
"Tdrd3_2",1.53006019994337,"Tdrd3",1.08465133283528,2.00276832986248,0,0,0
"Tdrd3_3",0.885324705894452,"Tdrd3",0.702573299259931,1.16089693111172,0.3,0.6,0.736708860759494
"TET3_1",1.43781570090675,"Tet3",1.15883042513194,1.83982753569223,0,0,0
"TET3_2",1.58423991726796,"Tet3",0.994718517531868,2.83424024922398,0.1,0.2,0.356781609195402
"TET3_3",0.89767667474178,"Tet3",0.495547858227715,1.33351361581047,0.4,0.8,0.857458563535912
"Tfpt_1",0.660137577144879,"Tfpt",0.388753288916289,0.937351044288406,0,0,0
"Tfpt_2",0.993682760795385,"Tfpt",0.270457885354383,2.08281639833936,0.4,0.8,0.857458563535912
"Tfpt_3",0.82139273651594,"Tfpt",0.705433489620879,0.964294249132588,0,0,0
"Trim28_1",0.750602117535248,"Trim28",0.382985665641685,1.12464655303375,0.2,0.4,0.566423357664234
"Trim28_2",0.771168595917651,"Trim28",0.552735895293502,0.90273459244874,0,0,0
"Trim28_3",0.977100991152312,"Trim28",0.669088412555483,1.14618246369412,0.5,1,1
"Trrap_1",0.425574978502006,"Trrap",0.234159580547564,0.716186107656446,0,0,0
"Trrap_2",0.609476812064201,"Trrap",0.41275486663446,0.827830601532949,0,0,0
"Trrap_3",0.537006828985489,"Trrap",0.277849043514966,0.848473140058116,0,0,0
"Tsc1_1",3.56468690408192,"Tsc1",2.89033637790212,4.64148054669431,0,0,0
"Tsc1_2",4.36150038012657,"Tsc1",2.36252255380704,6.19860694253599,0,0,0
"Tsc1_3",3.74001977787852,"Tsc1",2.39204872351939,5.75717992928265,0,0,0
